ts_code,trade_date,close,adj_factor,adj_close
000034.SZ,20150105,6.86,2.961,20.31246
000034.SZ,20150106,6.93,2.961,20.51973
000034.SZ,20150107,6.96,2.961,20.60856
000034.SZ,20150108,6.83,2.961,20.22363
000034.SZ,20150109,6.73,2.961,19.92753
000034.SZ,20150112,6.36,2.961,18.83196
000034.SZ,20150113,6.39,2.961,18.920789999999997
000034.SZ,20150114,6.26,2.961,18.53586
000034.SZ,20150115,6.33,2.961,18.74313
000034.SZ,20150116,6.37,2.961,18.86157
000034.SZ,20150119,6.2,2.961,18.3582
000034.SZ,20150120,6.36,2.961,18.83196
000034.SZ,20150121,6.53,2.961,19.33533
000034.SZ,20150122,6.66,2.961,19.72026
000034.SZ,20150123,6.62,2.961,19.60182
000034.SZ,20150126,6.77,2.961,20.045969999999997
000034.SZ,20150127,6.76,2.961,20.01636
000034.SZ,20150128,6.65,2.961,19.69065
000034.SZ,20150129,6.8,2.961,20.1348
000034.SZ,20150130,6.77,2.961,20.045969999999997
000034.SZ,20150202,6.65,2.961,19.69065
000034.SZ,20150203,6.68,2.961,19.77948
000034.SZ,20150204,6.66,2.961,19.72026
000034.SZ,20150205,6.93,2.961,20.51973
000034.SZ,20150206,7.25,2.961,21.46725
000034.SZ,20150209,7.11,2.961,21.05271
000034.SZ,20150210,6.98,2.961,20.66778
000034.SZ,20150211,7.14,2.961,21.14154
000034.SZ,20150212,7.02,2.961,20.786219999999997
000034.SZ,20150213,7.06,2.961,20.904659999999996
000034.SZ,20150216,7.25,2.961,21.46725
000034.SZ,20150217,7.22,2.961,21.37842
000034.SZ,20150225,7.6,2.961,22.5036
000034.SZ,20150226,7.64,2.961,22.62204
000034.SZ,20150227,8.22,2.961,24.33942
000034.SZ,20150302,8.35,2.961,24.724349999999998
000034.SZ,20150303,8.0,2.961,23.688
000034.SZ,20150304,8.05,2.961,23.83605
000034.SZ,20150305,8.4,2.961,24.8724
000034.SZ,20150306,8.1,2.961,23.984099999999998
000034.SZ,20150309,8.27,2.961,24.48747
000034.SZ,20150310,8.49,2.961,25.13889
000034.SZ,20150311,8.34,2.961,24.69474
000034.SZ,20150312,8.13,2.961,24.07293
000034.SZ,20150313,8.2,2.961,24.280199999999997
000034.SZ,20150316,8.42,2.961,24.93162
000034.SZ,20150317,8.84,2.961,26.17524
000034.SZ,20150318,9.05,2.961,26.797050000000002
000034.SZ,20150319,9.01,2.961,26.67861
000034.SZ,20150320,9.2,2.961,27.241199999999996
000034.SZ,20150828,10.12,2.961,29.965319999999995
000034.SZ,20150831,11.13,2.961,32.95593
000034.SZ,20150901,10.55,2.961,31.23855
000034.SZ,20150902,9.5,2.961,28.1295
000034.SZ,20150907,8.55,2.961,25.31655
000034.SZ,20150908,8.47,2.961,25.07967
000034.SZ,20150909,9.2,2.961,27.241199999999996
000034.SZ,20150910,9.25,2.961,27.389249999999997
000034.SZ,20150911,10.18,2.961,30.142979999999998
000034.SZ,20150914,9.77,2.961,28.928969999999996
000034.SZ,20150915,8.79,2.961,26.027189999999997
000034.SZ,20150916,9.67,2.961,28.632869999999997
000034.SZ,20150917,9.71,2.961,28.75131
000034.SZ,20150918,9.94,2.961,29.432339999999996
000034.SZ,20150921,10.18,2.961,30.142979999999998
000034.SZ,20150922,11.2,2.961,33.163199999999996
000034.SZ,20150923,12.17,2.961,36.03537
000034.SZ,20150924,12.65,2.961,37.456649999999996
000034.SZ,20150925,11.39,2.961,33.72579
000034.SZ,20150928,12.3,2.961,36.4203
000034.SZ,20150929,11.89,2.961,35.20629
000034.SZ,20150930,11.49,2.961,34.02189
000034.SZ,20151008,12.23,2.961,36.213029999999996
000034.SZ,20151009,13.45,2.961,39.82545
000034.SZ,20151012,14.8,2.961,43.8228
000034.SZ,20151013,15.41,2.961,45.62901
000034.SZ,20151014,16.95,2.961,50.18895
000034.SZ,20151015,16.69,2.961,49.419090000000004
000034.SZ,20151016,16.33,2.961,48.35312999999999
000034.SZ,20151019,16.94,2.961,50.15934
000034.SZ,20151020,16.51,2.961,48.88611
000034.SZ,20151021,16.92,2.961,50.100120000000004
000034.SZ,20151022,17.9,2.961,53.00189999999999
000034.SZ,20151023,17.65,2.961,52.261649999999996
000034.SZ,20151026,15.89,2.961,47.05029
000034.SZ,20151027,15.96,2.961,47.25756
000034.SZ,20151028,14.99,2.961,44.38539
000034.SZ,20151029,15.39,2.961,45.56979
